,districtCd,stationId,stationName,stationSeq,x,y
101,2,233001286,모아미래도.우림필유.평생학습관(중),102,127.0575833,37.1992667
102,2,233001644,풍성신미주아파트(중),103,127.06335,37.1995
103,2,233001224,다은마을(중),104,127.0675833,37.1999833
104,2,233002377,동탄홈플러스.다은마을삼성래미안,105,127.0689,37.2018
105,2,233001968,롯데캐슬.복합문화센터,106,127.0707667,37.2012333
106,2,233001639,동탄2동행정복지센터,107,127.0728833,37.1964167
107,2,233001961,반송고등학교,108,127.0773833,37.1932167
108,2,233001962,사랑의교회,109,127.08085,37.1935833
109,2,233002383,동탄2신도시홍보관,110,127.0845,37.1942
110,2,233001641,반도5차,111,127.0908,37.1941667
111,2,233001648,신미주아파트,112,127.0926167,37.1929
112,2,233000995,의료시설부지,113,127.10015,37.1876
113,2,233000999,리베라CC,114,127.0990167,37.1907333
114,2,233000978,한화.린스트라우스,115,127.0990167,37.19535
115,2,233003085,동탄역(동측),116,127.0962833,37.19985
116,2,233000137,롯데캐슬.포스코더샵,117,127.0985667,37.1997333
117,2,233001637,린스트라우스.한화,118,127.0985667,37.19625
118,2,233000998,리베라CC,119,127.0985667,37.1907333
119,2,233000994,공공청사부지,120,127.0999167,37.18705
120,2,233001649,신미주아파트,121,127.09295,37.19295
121,2,233001638,반도5차,122,127.09145,37.1944667
122,2,233002382,동탄2신도시홍보관,123,127.0845167,37.1944667
123,2,233001706,월드반도,124,127.0804167,37.1931
124,2,233001960,반석초등학교,125,127.0774667,37.1934
125,2,233001640,동탄2동행정복지센터,126,127.0726,37.19715
126,2,233001734,복합문화센터,127,127.0711,37.2011167
127,2,233002376,동탄홈플러스,128,127.0693167,37.2020167
128,2,233001220,다은마을(중),129,127.06735,37.2003833
129,2,233001283,풍성신미주(중),130,127.06415,37.1994333
130,2,233001285,모아미래도.우림필유.평생학습관(중),131,127.0582667,37.1994833
131,2,233001287,서동탄역.신일해피트리(중),132,127.0533333,37.1993667
132,2,233000068,우남퍼스트빌,133,127.0485333,37.1993667
133,2,233001289,성호아파트,134,127.0428,37.1996833
134,2,277101926,화성벌말초(경유),135,127.0379667,37.20165
135,2,233000098,한일타운아파트,136,127.0377333,37.2003
136,2,233001920,유앤아이.화성시청소년수련관,137,127.03435,37.2031167
137,2,233000701,병점역후문,138,127.0319167,37.2068333
138,2,233000950,진안5통.병점육교,139,127.0308833,37.2083833
139,2,233000670,안용중학교.현충공원,140,127.0219167,37.2055667
140,2,233000669,송산동입구,141,127.0177833,37.20585
141,2,233000604,안녕농협삼거리,142,127.01425,37.2053
142,2,233000603,남수원현대아파트,143,127.0105167,37.2076667
143,2,233000602,우남블루존.원광병원,144,127.0092333,37.2098333
144,2,233000601,용주사,145,127.0043167,37.2105333
145,2,233001130,우미린센트포레1단지,146,127.0008167,37.2081667
146,2,233000276,역사공원.LH1단지,147,126.9987167,37.2056833
147,2,233002538,역사공원,148,126.9964167,37.20445
148,2,233001841,융건릉.용주사입구,149,126.989,37.2070333
149,2,233002398,융건릉사거리,150,126.9877833,37.2079667
150,2,233002234,안녕4통,151,126.9827833,37.2126333
151,2,233000576,수원대학교,152,126.97915,37.2141667
152,2,233000945,와우지구,153,126.9763167,37.2159833
153,2,233001457,와우농협앞,154,126.9746333,37.218
154,2,233000596,신일해피트리1차,155,126.9739333,37.2224667
155,2,233000595,우림그린빌리지,156,126.9724333,37.22455
156,2,233000594,광도와이드빌,157,126.9718833,37.2265833
157,2,233000002,화성시민캠퍼스,158,126.9704333,37.2293167
158,2,233001986,수영리검사소,159,126.9686333,37.2326833
159,2,201000260,국립축산과학원,160,126.9662667,37.2361167
160,2,201000038,수영오거리.방송통신대입구,161,126.9624,37.2377167
161,2,233000782,삼미.쌍용아파트,162,126.9534833,37.2434333
162,2,233000781,천천리입구,163,126.94825,37.24385
163,2,233000849,천천리,164,126.9423833,37.2446667
164,2,233000848,일광사,165,126.9402,37.2445167
165,2,233000847,전승아파트,166,126.9306167,37.2463833
166,2,233002174,매송초등학교,167,126.9281167,37.2485
167,2,233000055,원평사거리,168,126.9249,37.2496
168,2,233000846,원평,169,126.9232167,37.2503667
169,2,233000845,51사단,170,126.9208667,37.2509667
170,2,233000844,어천역,171,126.90995,37.24935
171,2,233000843,숙곡리천불사,172,126.8987,37.2481
172,2,233000780,구포3리,173,126.8920667,37.24825
173,2,233000779,구포리과수원,174,126.8821,37.24005
174,2,233002321,비봉교차로,175,126.8792,37.2388333
175,2,233000778,비봉중고등학교,176,126.8732167,37.2367167
176,2,233000777,비봉초등학교후문.삼화3리,177,126.86815,37.2363167
177,2,233000776,천산아파트,178,126.8659667,37.23655
178,2,233000774,삼화리.천산아파트,179,126.8629167,37.2360833
179,2,233000773,양노리,180,126.8597667,37.2290833
180,2,233003082,양노3리,181,126.8577167,37.2267667
181,2,233000772,북양1리.염티고개,182,126.8390333,37.2221333
182,2,233000770,루나포레아파트,183,126.8312333,37.2156333
183,2,233000769,남양읍행정복지센터,184,126.8235167,37.212
184,2,233000768,남양사거리,185,126.81905,37.2093667
185,2,233000767,남양성지,186,126.8154333,37.2075333
186,2,233000766,우림아파트,187,126.8061333,37.20565
187,2,233000765,남양육리.남양1동,188,126.8009667,37.2039833
188,2,233001298,은장고개,189,126.7882833,37.2026667
189,2,233000764,두곡리,190,126.7831667,37.2055333
190,2,233000763,재래시장.마도삼거리,191,126.7808,37.2063333
191,2,233000762,마도사거리,192,126.7746,37.20715
192,2,233000761,외국인보호소,193,126.7671167,37.20805
193,2,233000857,구리섬앞,194,126.7646,37.2087167
194,2,233000760,구리섬휴게소,195,126.76305,37.2094667
195,2,233000759,삼존리자동차성능시험장,196,126.7605167,37.2108
196,2,233000877,돼지고개.삼존리물미,197,126.7553833,37.2116833
197,2,233000878,봉가1리,198,126.7453167,37.2122833
198,2,233000858,송산농협.사강정형외과,199,126.7389,37.2134667
199,2,233000859,사강시장,200,126.7369167,37.2131833
200,2,233000271,사강복지회관,201,126.7326333,37.2128667
201,2,233000270,육일리.육교동입구,202,126.72775,37.2093667
202,2,233000136,육일리마을회관,203,126.7249833,37.2072833
203,2,233001483,육일리교차로,204,126.7242833,37.2037
204,2,233000860,육일2리.코스코밸리,205,126.7228833,37.2001667
205,2,233000758,상안리.한국발효,206,126.7167,37.1930833
206,2,233000861,신흥사,207,126.7134833,37.1898167
207,2,233000757,상안1리,208,126.7097,37.1851167
208,2,233000756,상안1.2리,209,126.7065,37.1825833
209,2,233000862,상안2리.SK주유소,210,126.70815,37.1795833
210,2,233002316,상안삼거리,211,126.7061167,37.17495
211,2,233000863,서신,212,126.7050833,37.1694333
212,2,233000324,매화리,213,126.7036333,37.1687
213,2,233003119,서신중학교후문,214,126.7018,37.1699667
214,2,233000755,목성머리,215,126.6972,37.1731167
215,2,233000864,광평리,216,126.6944167,37.1729833
216,2,233001888,느티나무앞,217,126.6914,37.1743667
217,2,233000754,광평삼거리,218,126.6889167,37.1748167
218,2,233001876,숲풀안앞,219,126.6856,37.1742833
219,2,233000865,장외리,220,126.6807,37.17425
220,2,233001874,장외리,221,126.6790333,37.1700167
221,2,233000866,장외리.지긋말,222,126.6783167,37.1684
222,2,233000867,큰말입구,223,126.6750833,37.1661167
223,2,233000868,송교1리,224,126.6689,37.1636
224,2,233001299,살고지입구,225,126.6665167,37.1629167
225,2,233000871,개경촌,226,126.6643333,37.1648
226,2,233000753,제부해수탕,227,126.659,37.1671833
227,2,233000872,제부도입구,228,126.65855,37.1721167
228,2,233001904,제부도입구,229,126.6609333,37.1735667
229,2,233001930,돈말입구,230,126.6637833,37.1748167
230,2,233001871,장외리.오리골,231,126.6665833,37.1767833
