,districtCd,stationId,stationName,stationSeq,x,y
37,2,233001023,향남읍행정복지센터,38,126.91975,37.1315
38,2,233002326,향남홈플러스,39,126.92235,37.1313667
39,2,233001957,대방노블랜드,40,126.9251833,37.13095
40,2,233002242,한국아델리움.풍림아이원,41,126.9281667,37.1306667
41,2,233001711,백토리상공회의소,42,126.9304,37.1305333
42,2,233001021,관리고개,43,126.9404333,37.1338833
43,2,233000630,관리입구,44,126.94755,37.1316
44,2,233000629,동오사거리,45,126.9509333,37.1308
45,2,233001607,동오리종점,46,126.9534667,37.13195
46,2,233001812,농심물류센터,47,126.9556833,37.1364333
47,2,233001688,유진레미콘,48,126.9563667,37.1391667
48,2,233001110,효원납골공원,49,126.95895,37.1426667
49,2,233001606,동오첨단산업단지,50,126.9608,37.1467667
50,2,233001576,문학1리,51,126.9637333,37.1528667
51,2,233001580,문학리,52,126.9661,37.15525
52,2,233002122,정남행정복합센터,53,126.9716667,37.1611667
53,2,233001822,신리주유소앞,54,126.9767333,37.1628
54,2,233001823,신리앞,55,126.9783,37.1632833
55,2,233000376,신리사거리,56,126.9803333,37.1639167
56,2,233000655,정남초등학교,57,126.9839,37.1676167
57,2,233000654,정남도서관,58,126.98335,37.1688
58,2,233001122,정남농협,59,126.9835,37.1708667
59,2,233000653,정남파출소,60,126.9840333,37.1732667
60,2,233000652,왕재고개,61,126.9863833,37.1762167
61,2,233000651,빼골,62,126.98835,37.1799833
62,2,233000650,괘랑2리.차운혁충신정려문,63,126.9933,37.18275
63,2,233000649,새터말,64,126.9971833,37.1831667
64,2,233000648,앞말,65,127.0020333,37.18375
65,2,233000647,뱅뱅이,66,127.006,37.1880667
66,2,233000094,일진전기앞,67,127.0054333,37.1920167
67,2,233000646,돌고지,68,127.0057167,37.19415
68,2,233001330,한강CM,69,127.0066167,37.1959167
69,2,233000645,신한미지엔아파트앞,70,127.0086,37.1999167
70,2,233000644,북촌말입구,71,127.0136,37.2026833
71,2,233000643,송산동입구,72,127.0172,37.2055667
72,2,233000642,동문아파트,73,127.02225,37.2054
73,2,233001442,송산교입구,74,127.0248,37.2068833
74,2,233000703,병점사거리.병점역입구,75,127.0344333,37.2083833
75,2,233000702,병점역사거리,76,127.0356333,37.2069833
76,2,233000101,신창미션힐.송화초교,77,127.0382167,37.2037833
77,2,277101836,병점정형외과(경유),78,127.0366167,37.20605
78,2,233000708,동부출장소.병점초등학교,79,127.0345,37.2087167
79,2,233001055,송산교입구,80,127.02465,37.2070667
80,2,233000670,안용중학교.현충공원,81,127.0219167,37.2055667
81,2,233000669,송산동입구,82,127.0177833,37.20585
82,2,233000668,안녕동,83,127.01425,37.2037
83,2,233000667,신한미지엔아파트앞,84,127.00915,37.20035
84,2,233001329,한강CM,85,127.0067167,37.1966833
85,2,233000666,돌고지,86,127.0054,37.1939333
86,2,233000093,일진전기앞,87,127.0053667,37.1910667
87,2,233001128,뱅뱅이,88,127.00505,37.18675
88,2,233001127,앞말,89,127.0014167,37.1835667
89,2,233000665,새터말,90,126.9962,37.1835333
90,2,233001126,괘랑2리.차운혁충신정려문,91,126.99315,37.1828333
91,2,233001125,빼골,92,126.98825,37.1800333
92,2,233000664,왕재고개,93,126.9862333,37.1761833
93,2,233001124,정남파출소,94,126.9840167,37.1734167
94,2,233000663,정남농협,95,126.9832833,37.1698167
95,2,233000661,정남초등학교,96,126.9835,37.1679
96,2,233000375,신리사거리,97,126.9804833,37.1641
97,2,233001818,신리앞,98,126.9774,37.1631333
98,2,233002999,신리주유소앞,99,126.9763167,37.1628167
99,2,233002123,정남행정복합센터,100,126.97275,37.16155
100,2,233001221,문학리,101,126.96545,37.1549333
101,2,233000612,문학1리,102,126.9632167,37.1525667
102,2,233001605,동오첨단산업단지,103,126.9601667,37.1455
103,2,233001819,효원납골공원,104,126.9583167,37.1421833
104,2,233001911,유진레미콘,105,126.9564167,37.1398167
105,2,233001976,농심물류센터,106,126.9555167,37.1367
106,2,233001820,동오리종점,107,126.9532667,37.1319833
107,2,233000635,동오사거리,108,126.9515,37.1310833
108,2,233000634,관리입구,109,126.9476833,37.1318
109,2,233001020,관리고개,110,126.94055,37.1341833
110,2,233001389,백토리상공회의소,111,126.9302667,37.1306833
111,2,233001022,한국아델리움.풍림아이원,112,126.9281167,37.13085
112,2,233001956,상록하늘채,113,126.9252167,37.1311167
113,2,233002360,향남홈플러스,114,126.9223833,37.1315833
114,2,233000633,향남읍행정복지센터,115,126.9191167,37.13175
115,2,233001026,화성중앙병원.발안초등학교,116,126.9115,37.1311833
116,2,233000385,화성시보건소앞,117,126.9049333,37.1290667
117,2,233000384,동양빌딩앞,118,126.9017833,37.1272167
118,2,233001395,제암리,119,126.8962167,37.1242
119,2,233001555,한국폴리텍대학,120,126.8927167,37.1219
120,2,233000926,매곡리,121,126.8883833,37.1174333
121,2,233000927,해창1리.우리꽃식물원,122,126.88195,37.1131333
122,2,233000442,해창리,123,126.878,37.1124333
123,2,233000381,해창2리.능인대학원대학교,124,126.8722333,37.1082
124,2,233000380,성문,125,126.8657167,37.10335
125,2,233002632,수촌1리,126,126.8571667,37.1029
126,2,233002612,수촌3리,127,126.8506333,37.1033333
127,2,233000377,금의리,128,126.8431167,37.10315
128,2,233002611,금의1리,129,126.8392,37.10025
129,2,233002630,어은1리,130,126.83425,37.0955333
130,2,233002610,어은1정미소앞,131,126.8310833,37.0929667
131,2,233001643,거문들,132,126.8298833,37.0894667
132,2,233001387,어은삼거리,133,126.8267667,37.0863
133,2,233001366,장안초등학교,134,126.8236167,37.0849167
134,2,233000373,조암GS주유소,135,126.8192667,37.0829833
135,2,233001434,조암시장,136,126.8156167,37.0815333
136,2,233000992,장안여자중학교,137,126.8152333,37.07855
137,2,233000496,사곡사거리,138,126.8152167,37.0748333
138,2,233002511,장안우체국,139,126.81385,37.0721667
139,2,233000993,사곡1리,140,126.8092167,37.0690833
140,2,233001776,장자터,141,126.8021667,37.0664833
141,2,233000485,기아생활관,142,126.7956167,37.0643833
142,2,233001554,화산삼거리,143,126.7924667,37.0626667
143,2,233001185,화산1리,144,126.7895167,37.0619333
144,2,233001003,석천2리입구,145,126.7813333,37.05635
145,2,233001245,매향2리,146,126.7694,37.05105
146,2,233001004,양지편,147,126.7652333,37.0485167
147,2,233001015,화성드림파크,148,126.762,37.0469
148,2,233001007,기아후문입구,149,126.7588333,37.04385
149,2,233000482,매향,150,126.7514667,37.0404
150,2,233000481,고온리종점,151,126.7486333,37.0373167
