,districtCd,stationId,stationName,stationSeq,x,y
97,2,233000760,구리섬휴게소,98,126.76305,37.2094667
98,2,233000759,삼존리자동차성능시험장,99,126.7605167,37.2108
99,2,233000877,돼지고개.삼존리물미,100,126.7553833,37.2116833
100,2,233000878,봉가1리,101,126.7453167,37.2122833
101,2,233000858,송산농협.사강정형외과,102,126.7389,37.2134667
102,2,233000859,사강시장,103,126.7369167,37.2131833
103,2,233000271,사강복지회관,104,126.7326333,37.2128667
104,2,233000270,육일리.육교동입구,105,126.72775,37.2093667
105,2,233000136,육일리마을회관,106,126.7249833,37.2072833
106,2,233001483,육일리교차로,107,126.7242833,37.2037
107,2,233000860,육일2리.코스코밸리,108,126.7228833,37.2001667
108,2,233000758,상안리.한국발효,109,126.7167,37.1930833
109,2,233000861,신흥사,110,126.7134833,37.1898167
110,2,233000756,상안1.2리,111,126.7065,37.1825833
111,2,233000862,상안2리.SK주유소,112,126.70815,37.1795833
112,2,233000863,서신,113,126.7050833,37.1694333
113,2,233000324,매화리,114,126.7036333,37.1687
114,2,233003119,서신중학교후문,115,126.7018,37.1699667
115,2,233000755,목성머리,116,126.6972,37.1731167
116,2,233000864,광평리,117,126.6944167,37.1729833
117,2,233001888,느티나무앞,118,126.6914,37.1743667
118,2,233000754,광평삼거리,119,126.6889167,37.1748167
119,2,233001876,숲풀안앞,120,126.6856,37.1742833
120,2,233000865,장외리,121,126.6807,37.17425
121,2,233000866,장외리.지긋말,122,126.6783167,37.1684
122,2,233000867,큰말입구,123,126.6750833,37.1661167
123,2,233000868,송교1리,124,126.6689,37.1636
124,2,233001299,살고지입구,125,126.6665167,37.1629167
125,2,233000871,개경촌,126,126.6643333,37.1648
126,2,233000753,제부해수탕,127,126.659,37.1671833
127,2,233000872,제부도입구,128,126.65855,37.1721167
128,2,233001904,제부도입구,129,126.6609333,37.1735667
129,2,233001930,돈말입구,130,126.6637833,37.1748167
130,2,233001871,장외리.오리골,131,126.6665833,37.1767833
