,districtCd,stationId,stationName,stationSeq,x,y
146,2,233000855,사강복지회관,147,126.73265,37.2127
147,2,233000268,사강시장,148,126.7366333,37.2130167
148,2,233000267,사강정형외과,149,126.739,37.2133833
149,2,233000289,봉가1리,150,126.7449167,37.2122833
150,2,233000740,돼지고개.삼존리물미,151,126.7537667,37.2114
151,2,233000739,삼존리,152,126.75905,37.2111833
152,2,233002153,슬항3리,153,126.7628833,37.2093333
153,2,233000738,구리섬휴게소,154,126.7647,37.2084833
154,2,233000737,외국인보호소,155,126.76655,37.2079667
155,2,233000736,마도사거리,156,126.77425,37.2069
156,2,233000735,재래시장.마도삼거리,157,126.7800667,37.2063
157,2,233000734,두곡리,158,126.7841667,37.2048
158,2,233000733,쌍송리입구.은장고개,159,126.7890667,37.2022
159,2,233000732,남양육리.남양1동,160,126.8015333,37.2039
160,2,233000731,우림아파트,161,126.80585,37.2054833
161,2,233002170,경기남부수협.보건소,162,126.8118833,37.2069167
162,2,233000841,남양성지,163,126.8171167,37.20775
163,2,233000730,남양사거리,164,126.81905,37.2091333
164,2,233000729,남양읍행정복지센터,165,126.8228,37.2115167
165,2,233000728,루나포레아파트,166,126.8308833,37.2152
166,2,233001404,유일병원,167,126.8323,37.2172167
167,2,233000727,북양1통.봉림사,168,126.8321,37.21925
168,2,233000726,북양1리.염티고개,169,126.8398333,37.2220833
169,2,233000725,양노3리,170,126.8582167,37.22685
170,2,233002118,양노리,171,126.85995,37.2288333
171,2,233000724,삼화리,172,126.8637,37.2362
172,2,233000723,천산아파트,173,126.8659833,37.2364667
173,2,233000722,비봉초등학교후문,174,126.8682333,37.2362167
174,2,233000721,비봉중고등학교,175,126.8739,37.2368667
175,2,233000720,구포리과수원,176,126.8805167,37.2394
176,2,233000719,쌍학리,177,126.89245,37.24825
177,2,233000718,숙곡리천불사,178,126.8982167,37.24805
178,2,233000842,어천역,179,126.9095167,37.2492
179,2,233002149,어천저수지,180,126.9147833,37.2512333
180,2,233000717,51사단,181,126.9209,37.2508667
181,2,233000716,원평,182,126.9236333,37.25005
182,2,233000059,원평사거리,183,126.9252167,37.2493667
183,2,233000891,매송초등학교,184,126.9272167,37.2489
184,2,233000715,전승아파트,185,126.93055,37.2462833
185,2,233000714,일광사,186,126.93945,37.2444
186,2,233000713,천천리,187,126.9420167,37.2445833
187,2,233000712,천천리입구,188,126.9474667,37.2435167
188,2,233000711,삼미.쌍용아파트,189,126.9533,37.2432
189,2,201000025,오목천동태산아파트.서희스타힐스,190,126.9642,37.2459833
190,2,201000024,수원여자대학교입구,191,126.9668833,37.2467167
191,2,201000365,서수원주민편익시설,192,126.9727167,37.2483667
192,2,201000023,고색역.고색초교.태산아파트,193,126.9799,37.2504
193,2,201000022,삼성큰병원.대원.거산아파트,194,126.9849667,37.2518333
194,2,201000341,고색동입구,195,126.9901167,37.25325
195,2,201000492,중보교.수원역자동차운전전문학원,196,126.9948667,37.2556
196,2,201000336,공구유통타운.중앙자동차매매단지,197,126.9970667,37.2578333
197,2,201000432,동남아파트,198,127.0004333,37.2608167
198,2,277103687,세평지하차도(경유),199,127.0031,37.26285
199,2,202000225,수원역.역전시장,200,127.0018167,37.2650833
200,2,202000224,매산시장,201,127.0033667,37.2673
201,2,202000213,세무서.신용회복위원회,202,127.0077833,37.2689667
202,2,202000212,향교.팔달보건소.중앙침례교회,203,127.0121,37.2706167
203,2,202000206,가족여성회관.이춘택병원.수원농협,204,127.0142167,37.2715333
204,2,202000030,팔달문,205,127.0172667,37.2776833
205,2,202000029,팔달문.이안과,206,127.0167833,37.27995
206,2,202000057,팔달구청.수원화성박물관,207,127.0188333,37.2817167
207,2,202000081,매향동,208,127.0208167,37.2824167
208,2,202000087,남수동,209,127.0226167,37.2849667
209,2,202000055,창룡문.연무대,210,127.0241833,37.2872167
210,2,202000001,수원시글로벌평생학습관.연무사회복지관.창룡도서관,211,127.0271,37.2914
211,2,202000053,우만동4단지,212,127.0308833,37.2922167
212,2,202000043,월드컵경기장입구.우만아파트주공3단지,213,127.0325167,37.2923667
213,2,203000167,경기남부경찰청.봉녕사입구,214,127.0349333,37.29365
214,2,203000166,경기대수원캠퍼스후문.수원박물관,215,127.0394333,37.29675
215,2,203000339,수원광교박물관.광교이마트,216,127.0495667,37.29645
216,2,203000341,광교호반베르디움트라엘.광교해모로,217,127.0516667,37.30465
217,2,203000265,광교한양수자인.호반가든하임,218,127.0488167,37.3054167
218,2,203000343,광교e편한세상2차.광교중학교,219,127.0465833,37.3054333
219,2,203000356,호반베르디움,220,127.0446667,37.3055
220,2,203000318,광교대광로제비앙,221,127.0407833,37.3068833
221,2,203000316,광교파크자이더테라스.열림공원,222,127.0388833,37.3081667
222,2,203000317,광교대광로제비앙,223,127.0406833,37.3067667
223,2,203000357,호반베르디움,224,127.0439667,37.30545
224,2,203000344,광교중학교.광교e편한세상2차,225,127.0464667,37.3052833
225,2,203000263,광교초등학교.광교홍재도서관,226,127.0473167,37.3038333
226,2,203000261,광교역.광교대학로,227,127.0436667,37.2998833
227,2,203000035,경기대수원캠퍼스후문,228,127.0417667,37.2978333
228,2,203000036,경기대후문,229,127.0366667,37.29925
