,districtCd,stationId,stationName,stationSeq,x,y
39,2,200000163,삼성아파트,40,126.9701667,37.2924833
40,2,200000162,성균관대학교,41,126.9709833,37.29725
41,2,200000104,성균관대역.고용노동부경기지청.율전성당,42,126.9732,37.3017333
42,2,277104542,이목사거리(경유),43,126.9826167,37.3162833
43,2,277103323,지지대고개(경유),44,126.9836667,37.33055
44,2,277104543,의왕IC(경유),45,126.97905,37.3409167
45,2,226000048,고천.의왕시청,46,126.9739667,37.3485167
46,2,277104546,고봉삼거리(경유),47,126.9623167,37.35155
47,2,225000034,한세대학교,48,126.9510167,37.3473167
48,2,277104548,군포초교사거리(경유),49,126.943,37.347
49,2,225000117,군포역,50,126.9455333,37.3527333
50,2,277102716,당정지하차도(경유),51,126.9482667,37.3590833
51,2,277102628,금정고가차도(경유),52,126.946,37.3660833
52,2,225000007,금정역,53,126.942,37.3720667
53,2,225000089,군포시청.산본역,54,126.9329667,37.3605167
54,2,225000112,군포1동행정복지센터.군포역,55,126.9464167,37.3545833
55,2,277104549,군포초교사거리(경유),56,126.9427,37.3471833
56,2,225000039,한세대학교,57,126.9525167,37.34765
57,2,277104547,고봉삼거리(경유),58,126.9623667,37.3512667
58,2,226000042,고천.의왕시청,59,126.9739,37.3478
59,2,277104544,의왕IC(경유),60,126.9784667,37.3409167
60,2,277103322,지지대고개(경유),61,126.9833333,37.33045
61,2,277104545,이목사거리(경유),62,126.9824,37.3165333
62,2,200000251,수원고용노동청,63,126.9728167,37.3025
63,2,200000160,성균관대역,64,126.9713167,37.2985333
64,2,200000159,성균관대학교,65,126.9704833,37.2971
65,2,200000305,삼성1차아파트,66,126.9698167,37.2930667
66,2,201000229,농수산물유통센터,67,126.9689333,37.2828667
67,2,201000360,홈플러스서수원점,68,126.95545,37.2749
68,2,201000415,금곡동행정복지센터.호매실파출소,69,126.9528833,37.2740333
69,2,201000100,가온마을4단지.수원KT소닉붐아레나.서수원칠보체육관,70,126.9473,37.2739167
70,2,201000099,칠보고교.칠보중.중촌초교,71,126.9448,37.2741333
71,2,201000412,모아미래도아파트.호매실역서희스타힐스,72,126.9409333,37.2743
72,2,201000180,LG빌리지3차.모아미래도아파트,73,126.9379833,37.27385
73,2,201000179,LG빌리지1차.와이씨티칠보마을6단지아파트,74,126.9383333,37.2702333
74,2,201000358,한양수자인파크원아파트.금호초등학교,75,126.9526833,37.26595
75,2,201000410,수원시보훈회관.호매실마을13단지,76,126.9573,37.2651167
76,2,201000408,호매실마을14단지.장애인종합복지관,77,126.9571333,37.2627167
77,2,201000406,능실마을16단지,78,126.9553167,37.2617667
78,2,233000711,삼미.쌍용아파트,79,126.9533,37.2432
79,2,233000593,수영오거리.방송통신대입구,80,126.9625167,37.2375167
80,2,233000592,국립축산과학원,81,126.9658667,37.2361167
81,2,233000591,화성시민캠퍼스,82,126.97035,37.2291167
82,2,233000590,신일우남아파트,83,126.9716167,37.2266
83,2,233000589,SK매직.우림그린빌리지,84,126.97205,37.2247833
84,2,233000588,봉담이마트,85,126.9736,37.2225333
85,2,233000942,와우농협앞,86,126.9744333,37.2180167
86,2,233000944,와우지구,87,126.9761833,37.2159
87,2,233003020,수원대입구,88,126.9778833,37.2143833
88,2,233002256,임광1.2단지입구,89,126.9732833,37.2137333
89,2,233002372,봉담휴먼빌아파트,90,126.9699833,37.2141
90,2,233002246,임광그대가3단지,91,126.96925,37.21605
91,2,233001624,동화초중교,92,126.96215,37.2147
92,2,233001758,동화휴먼시아6단지,93,126.9605833,37.2148333
93,2,233001659,중심상가.화성고용센터,94,126.9591167,37.2161
94,2,233002085,동화휴먼시아1단지.상봉초등학교,95,126.95645,37.2177
95,2,233002087,봉담택지지구,96,126.9535,37.2199
96,2,233002218,국민체육센터,97,126.9524333,37.2211833
97,2,233000836,봉담읍행정복지센터,98,126.9492833,37.2204
98,2,233000835,삼봉마을.신안인스빌,99,126.94565,37.2179667
99,2,233001997,장안대후문,100,126.9458667,37.2164
100,2,233001343,봉담한신아파트후문,101,126.9490667,37.2155
101,2,233001998,협성대학교정문,102,126.9521333,37.2150667
