,districtCd,stationId,stationName,stationSeq,x,y
43,2,203000380,삼성DigitalCity정문,44,127.0539167,37.2546333
44,2,203000239,삼성전자소재연구단지,45,127.0518667,37.25195
45,2,203000240,디지털엠파이어2.송원산업,46,127.0491,37.24855
46,2,203000151,방죽공원.영통힐스테이트.쌍용아파트,47,127.0519667,37.2453833
47,2,203000346,망포역3번출구.망포그대가프리미어.골든스퀘어,48,127.0549833,37.2455167
48,2,203000150,그대가프리미어아파트.망포역3번출구,49,127.0561667,37.2447833
49,2,203000149,태장초등학교,50,127.0553333,37.24085
50,2,203000148,망포중학교,51,127.0566,37.2382667
51,2,203000147,동수원LG빌리지3단지.삼정라츠.늘푸린벽산,52,127.0592667,37.2371833
52,2,233000117,신영통현대타운.두산위브,53,127.0621,37.2353333
53,2,233001211,반월리큰고개,54,127.0647833,37.23255
54,2,233000115,신동탄롯데캐슬,55,127.0680667,37.23045
55,2,233001212,삼성반도체후문,56,127.0708667,37.2274667
56,2,233001310,IT단지(중),57,127.0736667,37.2251
57,2,233001225,한림대병원(중),58,127.07775,37.2173167
58,2,233003186,우미제일.전하리교회,59,127.0793833,37.2121333
59,2,233002440,예당고사거리,60,127.0818167,37.2091833
60,2,233002442,푸르지오.한미약품,61,127.0918333,37.2091833
61,2,233000122,센트럴상록.동원1차,62,127.1000333,37.2091667
62,2,233001166,동탄2파출소.농협,63,127.1049,37.2091833
63,2,233001493,퍼스트파크.이지더원,64,127.1083,37.2086833
64,2,233001492,상록.경남아파트.이주택지,65,127.1105333,37.2068667
65,2,233001491,반도1차.모아아파트,66,127.1141,37.2018833
66,2,233000430,반도4차.동탄4동복지센터,67,127.1154,37.2001
67,2,233001168,센트럴푸르지오.호반베르디움2차,68,127.1168167,37.1981333
68,2,233000965,청목초.신안1차,69,127.1194,37.1945833
69,2,233001623,동원로얄듀크2차.목동초,70,127.1233,37.18875
70,2,233001620,힐스테이트.호반5차,71,127.1229667,37.1847833
71,2,233001879,호반5차.르파비스,72,127.1237333,37.1822667
72,2,233003045,신리입구,73,127.1243167,37.18075
73,2,233002006,호반3차.창의고,74,127.1197,37.1797333
74,2,233003047,금강펜테리움2차,75,127.11475,37.1767
75,2,233000431,중흥클래스에듀,76,127.1139167,37.1731
76,2,233000571,정현초.청림중,77,127.113,37.1726
77,2,233003092,우미린2차.호수부영3차,78,127.10645,37.1713
78,2,233003136,동탄호수공원,79,127.1064667,37.1672
79,2,233003137,계룡리슈빌.금호어울림,80,127.1065333,37.16465
80,2,233003126,아이원.호수자이파밀리에,81,127.10485,37.1611167
81,2,233003132,호수자이파밀리에.아이원,82,127.1051,37.1607667
82,2,233003127,금호어울림.계룡리슈빌,83,127.1068833,37.1639
83,2,233003128,동탄호수공원.부영4차,84,127.10695,37.1668
84,2,233003093,호수부영3차.우미린2차,85,127.1069333,37.1716333
85,2,233001954,호수부영3차,86,127.1081667,37.1723333
86,2,233000432,중흥클래스에듀,87,127.1141333,37.1734
87,2,233003046,금강펜테리움2차,88,127.1148833,37.17685
88,2,233002373,호반3차.창의고,89,127.1188833,37.1796167
89,2,233003050,신리입구,90,127.1245333,37.1807333
90,2,233001880,호반5차.르파비스,91,127.1236167,37.1826
91,2,233001614,한신더휴,92,127.1237833,37.1865167
92,2,233001568,베라체아파트,93,127.12285,37.1905
93,2,233002421,예솔초.호반2차.대원2차,94,127.1187667,37.1962333
94,2,233000129,신안2차.반도4차,95,127.11605,37.1999833
95,2,233000980,모아.반도1차아파트,96,127.11455,37.20205
96,2,233002516,지산마을,97,127.1122333,37.2052167
97,2,233002429,이주택지.상록.경남아파트,98,127.1108667,37.2071
98,2,233002430,퍼스트파크.이지더원,99,127.1085,37.209
99,2,233002431,동탄2파출소.농협,100,127.1043833,37.2095
100,2,233002432,동원1차.센트럴상록,101,127.0996667,37.2095167
101,2,233002443,한미약품.푸르지오,102,127.0916167,37.2095
102,2,233002439,예당고사거리,103,127.0806667,37.2099
103,2,233001683,전하리교회.우미제일,104,127.0792833,37.21315
104,2,233001782,한림대병원(중),105,127.0781167,37.2166333
105,2,233001978,IT단지(중),106,127.0741333,37.2247167
106,2,233002353,삼성반도체후문,107,127.0712833,37.2284167
107,2,233001300,신동탄롯데캐슬,108,127.0681,37.2306333
108,2,233000116,반월리큰고개,109,127.0648,37.2329333
109,2,233000118,신영통현대타운.두산위브,110,127.0624667,37.2354667
110,2,203000109,망포1동주민센터.삼정라츠.늘푸른벽산,111,127.0594667,37.2373833
111,2,203000108,망포중학교,112,127.05655,37.2388167
112,2,203000155,청와.쌍용.그대가센트럴파크아파트,113,127.0554167,37.2424833
113,2,203000345,망포역4번출구.영통2동행정복지센터,114,127.05545,37.2459333
114,2,203000154,망포그대가프리미어.쌍용아파트,115,127.0534167,37.2458333
115,2,203000237,디지털엠파이어2.송원산업,116,127.0494667,37.2485333
116,2,203000238,삼성전자소재연구단지,117,127.0520667,37.2517833
117,2,203000379,삼성DigitalCity정문,118,127.0543,37.2545167
118,2,203000184,삼성DigitalCity홍보관,119,127.0574,37.2585333
119,2,203000186,이노플랙스,120,127.0601667,37.2622
120,2,203000242,원천삼성1차아파트.팩토리월드,121,127.0639833,37.2659167
121,2,203000244,원천신미주아파트,122,127.0674333,37.2671833
122,2,203000119,삼성전자입구,123,127.0665667,37.2689667
123,2,203000072,원천레이크파크아파트,124,127.06295,37.2697333
124,2,203000071,광교호수공원입구.원천교사거리,125,127.0596,37.2709333
125,2,203000211,광교호반베르디움,126,127.05775,37.2716333
126,2,203000070,남부경찰서.성일아파트,127,127.0554333,37.2725167
127,2,203000069,KT동수원지사,128,127.0511,37.2735833
128,2,203000068,구법원사거리,129,127.0471833,37.27395
129,2,202000073,아주대입구.우리은행,130,127.0422833,37.2755
130,2,202000046,우만동선경아파트,131,127.03985,37.2762167
131,2,202000017,우만신성아파트,132,127.037,37.2770667
132,2,202000016,수원고용복지플러스센터.동수원병원.라마다호텔,133,127.0351667,37.2776167
133,2,202000008,동수원사거리,134,127.02935,37.2783333
134,2,202000007,성빈센트병원,135,127.02715,37.2770833
135,2,202000048,2001아울렛,136,127.0214167,37.2754
136,2,202000031,영동시장,137,127.0185,37.2753333
137,2,202000216,가족여성회관.이춘택병원.해움미술관.수원농협,138,127.0151,37.2722333
138,2,202000215,향교.팔달보건소.중앙침례교회,139,127.0116833,37.2707167
139,2,202000214,세무서.신용회복위원회,140,127.0070167,37.2689333
140,2,202000219,수원역.AK플라자,141,127.0009167,37.2674667
141,2,277103110,서둔교차로(경유),142,126.9948667,37.2708167
142,2,201000032,더함파크,143,126.9844,37.27365
143,2,201000253,구운중학교,144,126.9771667,37.2759167
144,2,201000252,탑동초등학교.삼성아파트,145,126.9739667,37.2753167
145,2,201000251,구운동주민센터.서수원도서관,146,126.9701833,37.2744
146,2,201000500,호매실입구(구운동),147,126.9664333,37.2738333
147,2,201000101,칠보입구,148,126.96,37.2726167
148,2,201000322,금곡동강남아파트,149,126.9544333,37.27935
149,2,201000147,삼익3차아파트,150,126.9555,37.27715
150,2,201000360,홈플러스서수원점,151,126.95545,37.2749
151,2,201000464,호반베르디움.신미주.일신건영아파트,152,126.9531333,37.2705667
152,2,201000455,호매실쌍용아파트,153,126.95125,37.2680167
153,2,201000358,한양수자인파크원아파트.금호초등학교,154,126.9526833,37.26595
154,2,201000410,수원시보훈회관.호매실마을13단지,155,126.9573,37.2651167
155,2,201000408,호매실마을14단지.장애인종합복지관,156,126.9571333,37.2627167
156,2,201000435,능실초등학교.힐스테이트호매실,157,126.9569333,37.2601667
157,2,201000439,호매실스위첸19단지.능실마을22단지,158,126.9602333,37.2585667
158,2,201000440,호매실엔루체,159,126.9621333,37.25745
159,2,201000447,능실마을21단지.수원여대입구,160,126.9619167,37.2542833
160,2,277102625,서부공용차고지(경유),161,126.96295,37.2546333
